"Y","X1","X2","X3","S","A"
0,0,29.233671518974,-0.96344463653761,-1.46494849341979,0
0,0,39.4066741885617,-1.015952787466,-1.54712364794931,0
0,0,21.8294587391429,-0.911683516157792,-1.47305216934143,0
0,0,21.4481542892754,0.212389568776582,-1.53199288443622,0
0,0,29.086786496453,0.895869580113661,-1.37265365566173,0
0,0,39.8557176869363,0.700877587447843,-1.59038179061386,0
0,0,18.1961353453808,-0.382804685903772,-1.52971931378971,0
0,0,38.1415729648434,0.0057060428602373,-1.22706518086517,0
0,0,30.7038365243934,0.690053413751393,-1.38925212418209,0
0,0,19.0461596543901,-0.382136778741535,-1.61881956334363,0
0,0,18.6196890091524,-0.612919822842125,-1.67688817783641,0
0,1,32.9583521680906,0.179377927410399,-1.39921363669221,0
0,0,29.6998413000256,1.30332604388794,-1.32623948501929,0
0,0,36.0214354866184,0.67974175917383,-1.57291303276987,0
1,0,25.7351364772767,0.263966870350906,-1.69529693400262,0
0,0,33.3675992074423,0.255603608702659,-1.4926145285559,0
0,0,29.4272609660402,-1.66034203716486,-1.54089964478917,0
0,0,34.2676036199555,-0.0337900590627135,-1.57764535172121,0
0,0,39.8178394325078,-0.521723728340321,-1.65868453695243,0
0,0,24.5628358991817,0.625791082720547,-1.40361634837546,0
0,0,26.3634250727482,-0.349437762808563,-1.61195884132435,0
0,1,39.9268896733411,1.41074932430707,-1.29888721143746,0
0,0,28.8530586785637,-0.37134710320646,-1.47029317845752,0
0,0,21.6652038646862,-0.599627206059968,-1.40214720141597,0
0,0,38.9363470776007,-1.83703381591197,-1.52068473067289,0
0,0,35.1386000048369,0.713319636804624,-1.6100894798048,0
0,0,30.1342840222642,0.538741425703323,-1.21893538419095,0
0,0,18.9131814269349,-0.640870546931809,-1.53029638028495,0
0,0,24.4460476641543,0.450562501662533,-1.48693136315147,0
0,0,19.2733641075902,-1.17612795703545,-1.54577002267957,0
0,0,19.0860489597544,0.387298010050348,-1.33243246086917,0
0,0,22.0935759288259,-0.93925603284342,-1.52361721892416,0
0,0,22.6071109743789,0.518901302758636,-1.45751503695962,0
0,0,23.300800669007,-1.47468192277016,-1.63634426401282,0
0,0,33.2315456229262,-0.863902859518132,-1.40637920444681,0
0,0,26.3111393311992,0.47733335242311,-1.20654836616953,0
0,0,29.2566520436667,0.510679468386704,-1.55905413156861,0
0,0,23.6676825825125,1.50237926100407,-1.37965802605235,0
0,0,26.6313783181831,1.03381383924388,-1.51584800718575,0
0,0,23.1319834054448,0.957638118234476,-1.553181492462,0
0,0,33.3398292283528,-1.11272558129175,-1.58223654655011,0
0,1,24.7667581974529,-1.15616486767745,-1.33536017587464,0
0,0,39.1944330404513,-0.317693768639704,-1.33690960358136,0
0,0,23.6091106631793,1.75142851562844,-1.25298834133719,0
0,0,24.0673569007777,0.0247444874658643,-1.62538367995623,0
0,0,36.2712614187039,0.317733347644199,-1.28561780666081,0
0,0,25.6676673316397,-2.07486379364838,-1.48744058792102,0
0,0,27.5673285867088,0.172758237706626,-1.44679938140347,0
0,0,36.2606687401421,0.451407500127425,-1.45675276116201,0
0,0,19.0142684523016,0.00478309415297899,-1.49457818872903,0
0,0,30.5535366917029,-0.0130080590649776,-1.43215613246057,0
0,0,19.7000476038083,0.113019196014685,-1.12698767268874,0
0,0,19.5741848964244,0.309518844367662,-1.61526788501614,0
0,0,30.0426564747468,-0.881684125155903,-1.70165975060254,0
0,0,27.1931643206626,0.917680287662627,-1.39881531042653,0
0,0,30.5318111344241,2.20073787123865,-1.32464333320354,0
0,0,21.1460515437648,1.07795112694021,-1.33652009373338,0
0,0,39.2191687482409,1.0326675500869,-1.56402207435194,0
0,0,33.5395527216606,0.417965831645102,-1.45563430982141,0
0,0,30.9673223732971,0.23201142495434,-1.42417306807369,0
0,0,37.068301984109,-1.73440377032045,-1.63165037543852,0
0,0,34.3978693420067,0.129293793183378,-1.35351682098336,0
0,0,34.6412379457615,0.335067965969837,-1.5115147729113,0
1,0,22.5800083917566,1.09197688087337,-1.69675270944367,0
0,0,18.8062316616997,-0.53794644298637,-1.37046038226415,0
0,0,37.0995007879101,-0.385829576898186,-1.36184751572442,0
0,0,19.539883879479,-1.23659270000066,-1.40004569087542,0
0,0,20.2812740555964,0.0410529679358466,-1.51270035567767,0
0,0,18.9111144971102,-0.0138226503923647,-1.60257647840291,0
0,0,27.7333562239073,-1.13326212452743,-1.50026128006805,0
0,1,35.2716270373203,0.621999819100755,-1.67387894057407,0
0,0,22.8237959360704,0.146793182965453,-1.36671047246275,0
0,0,29.8947410862893,1.26219929746655,-1.45309078841282,0
0,0,35.7367137237452,-1.53220695138525,-1.52509915451784,0
0,0,28.9278872669674,0.0382877096098378,-1.27543612992698,0
0,0,32.7626826269552,0.296334780668529,-1.4179461543577,0
0,1,28.0840873867273,0.708279117198426,-1.57811255358289,0
0,0,37.6659270944074,0.778580103018855,-1.71506635169327,0
0,0,38.8618967230432,-0.0205043310477237,-1.26293163837918,0
0,0,20.2245393781923,1.25431057169757,-1.48258077853625,0
0,0,30.9356565359049,0.585563420741538,-1.35971770571199,0
0,0,28.5456823520362,0.966535597232647,-1.56049896991247,0
0,0,35.7200466836803,0.177055455744231,-1.56869386834973,0
0,0,29.7394107142463,0.853016191792222,-1.4134929909906,0
0,0,26.5919933468103,0.81143816888365,-1.52034263893413,0
0,0,31.5618027914315,0.230811717787148,-1.59450366244957,0
0,0,34.2778790197335,0.26458099009118,-1.36629691026566,0
0,0,24.3338944981806,1.00843635126568,-1.37146260631915,0
0,0,37.4884327240288,0.909235261206792,-1.51044732265363,0
0,0,38.0014331219718,1.03670482545765,-1.3666543241901,0
0,0,39.548140403349,0.930347572884378,-1.47453175097673,0
0,0,34.6541685890406,0.438484231004988,-1.6182811729667,0
0,0,28.2866219328716,-1.02407338130751,-1.31162771786366,0
0,1,22.4483338496648,-0.85765041707634,-1.43683375384926,0
0,0,20.6921901726164,1.40591582666942,-1.21660214762652,0
0,0,27.181913332548,1.44957371066622,-1.41030283617928,0
0,0,25.2400719732977,0.503803158726386,-1.50201956377888,0
0,0,22.4733196063899,0.552388630972121,-1.09906860736425,0
0,0,18.4670692062937,3.20322623649255,-1.29505050201916,0
0,0,24.7899557375349,-0.730916082346081,-1.15134890096499,0
0,1,18.5654549286701,0.545736396979792,-1.67452460391641,0
0,0,22.5197591530159,-0.798547472602565,-1.70838358739811,0
0,0,39.9673268008046,-1.64489457901369,-1.38355096992505,0
0,0,39.2001153738238,-1.03079710946966,-1.0848615769521,0
0,0,39.5767187746242,-0.557422197212986,-1.45497319367628,0
0,0,35.4588176677935,0.131519722202698,-1.70222536473652,0
0,0,28.6399295022711,-0.193012022250289,-1.5499608601889,0
0,0,27.0840776246041,-0.639152815215084,-1.22778816217331,0
0,1,19.0414740233682,0.290966041790809,-1.19375204659798,0
0,0,18.7366166417487,0.269716049412797,-1.51338493597871,0
0,0,27.9531203075312,1.11902584887825,-1.37594397784306,0
0,0,24.8752947254106,1.18703794577308,-1.41104506446608,0
0,0,18.7026643850841,-0.479258232606,-1.56280068306969,0
0,0,22.2055435660295,-0.00689226674361023,-1.49936080089317,0
0,0,25.7136272643693,1.0296164739666,-1.62228007545391,0
0,1,22.3920456911437,-0.160357275899434,-1.0863674846864,0
0,0,29.0127341733314,2.02879507812484,-1.36379267962785,0
0,0,30.5692064967006,-1.29652918319105,-1.35564443596043,0
0,0,20.8732907725498,0.367881960949908,-1.2757609676006,0
0,0,33.9906823635101,0.670774067024302,-1.73055798530648,0
0,0,31.7504787123762,-0.989649996402199,-1.73312479546711,0
0,0,18.2326509980485,0.756082560346647,-1.49098713664175,0
0,0,19.9033705857582,-0.172406718110848,-1.2535658270812,0
0,0,21.2141211736016,0.370787193036111,-1.71232009274609,0
0,0,24.1345031689852,0.924958495390076,-1.36298340236551,0
0,0,34.5407734662294,-0.534404420368697,-1.41827593328505,0
0,0,34.676879748702,0.621597881661455,-1.60536528545912,0
0,0,23.5322250104509,0.206271013412783,-1.51823190274232,0
0,0,31.0441923262551,-1.6447932614034,-1.47376486046821,0
0,0,30.7420855443925,1.43949786816996,-1.397914448547,0
0,1,20.3363933009095,-0.18242057089799,-1.57681541338455,0
0,0,19.4225341458805,-0.275672741596815,-1.28525783829713,0
0,0,34.6430483777076,-1.35751790860655,-1.44004449954543,0
0,0,32.9892818322405,1.16951903320316,-1.46857348444294,0
0,0,28.9895408642478,-0.316259310378553,-1.29971004045139,0
0,0,20.4824665915221,1.02875504519433,-1.34738659314189,0
0,0,25.3196249580942,0.153325608917414,-1.36593389220498,0
0,1,35.7413064418361,0.524306816569711,-1.53464619219987,0
0,0,22.1114498944953,0.457165423233331,-1.59881137910682,0
0,0,23.5272729750723,0.0672822384030591,-1.18756148209144,0
0,0,33.3738425117917,-0.390685984868441,-1.85504880727068,0
0,0,26.5114265563898,-1.46066071936437,-1.65047523062905,0
0,1,24.0387167395093,0.0544528795261456,-1.43146422548343,0
0,0,21.1307267751545,-0.469510871772625,-1.50423156438081,0
0,0,29.6695217294618,-0.905574368670341,-1.35962393785215,0
0,0,26.2871207520366,-0.850908797973054,-1.3457278769268,0
0,0,28.6302577676252,-0.831723054913694,-1.47099956402721,0
0,0,28.8724277797155,0.704092084014577,-1.561996536512,0
0,0,19.4154480532743,-0.279337823305131,-1.54235041049534,0
0,0,31.7974786818959,1.44737583014893,-1.91133743353831,0
0,0,32.7729308428243,0.696337699694229,-1.25330796165681,0
0,1,23.2555653383024,1.86695609089489,-1.44506067840124,0
0,0,18.7081607286818,-0.69261749053153,-1.533017916103,0
0,0,19.5687221139669,-1.09835190227592,-1.60847558086067,0
0,0,34.7020733980462,-1.98281160909202,-1.51517390824369,0
0,0,31.479525806848,-0.797376685483206,-1.41640093235258,0
0,0,39.0328355967067,-0.220413702995198,-1.33029199881298,0
0,0,20.2799467975274,0.178200610506231,-1.59345160390453,0
0,1,19.7045169929042,-0.410648599567236,-1.63649982152067,0
0,0,25.5812531886622,-1.82489586975845,-1.37589846422579,0
0,0,26.7511296402663,-0.709342200984997,-1.45872404630221,0
0,0,34.827893150039,0.801131031949228,-1.63973220514497,0
0,0,32.1004368574359,0.402658397395089,-1.37724757701562,0
0,0,33.7467457610182,-2.26137983353624,-1.57584900988869,0
0,0,26.2725293701515,0.458226191039888,-1.57685276924728,0
0,0,35.8522279723547,0.60986502955265,-1.41439426762442,0
0,0,20.0524961678311,1.19861035494871,-1.5453744140045,0
0,0,38.4876570929773,0.470897457147364,-1.71320158246719,0
0,0,21.179166641552,0.522097236510384,-1.80702194590877,0
0,0,31.3179749348201,-1.16506817486132,-1.65994618525982,0
0,0,32.8412909926847,2.04375301774727,-1.40037230728263,0
0,0,24.4942247015424,0.692499481994459,-1.09506764110536,0
0,0,35.7744963401929,0.52232738374347,-1.58077889384729,0
0,0,39.4972009593621,1.40822590733666,-1.58152885928906,0
0,0,31.7160763102584,-0.949158508450172,-1.28644344228547,0
0,0,21.4430275228806,0.397540872071285,-1.82525954482183,0
0,1,20.5268712635152,0.163764331777494,-1.24113377730883,0
0,0,28.0859097945504,0.408113164922798,-1.58285585299509,0
0,0,37.7937823203392,-0.583886926808202,-1.51485501184344,0
0,1,37.9958042548969,0.612013143933023,-1.45033880658559,0
0,0,34.6326878918335,0.841379474306339,-1.543027113488,0
0,0,18.0410327762365,-1.0898100949897,-1.3300995560645,0
0,0,38.7479900438339,-0.085779039204669,-1.42341402107865,0
0,0,30.3986745774746,0.932205703526583,-1.34991355560443,0
0,0,29.0504937754013,-1.38729591548079,-1.39110958139232,0
0,0,28.5065216696821,-0.222809234363187,-1.67614846506621,0
0,0,30.5641907094978,0.389629537243881,-1.78391415111134,0
0,1,28.3051178501919,0.337182670975282,-1.55014156344556,0
0,0,29.5605319980532,-0.911340436489626,-1.32844144647066,0
0,0,30.6405577831902,-1.03758469890832,-1.37321737437028,0
0,0,24.7939982260577,-0.272269329953638,-1.45737285887748,0
0,0,30.3824031357653,1.51048778336737,-1.44024004551921,0
0,0,21.0027257897891,0.649322734849593,-1.44639530218248,0
0,0,39.6136919488199,-0.951336382237026,-1.23550285467153,0
0,0,39.2367646000348,0.332067228372721,-1.7057616745234,0
0,0,30.4358871770091,1.61724235315773,-1.81767219253756,0
0,0,31.4570426549762,-0.482340936809246,-1.42739832731922,0
0,0,35.3577419472858,1.03894265210113,-1.58328001874183,0
0,0,29.0020381119102,1.4699762320633,-1.14257751843535,0
0,0,30.8682896718383,1.27417515998121,-1.57118968629786,0
0,0,31.7798338099383,-0.71527229267452,-1.61744372653067,0
0,0,22.3928001048043,-0.234983995016078,-1.483905500609,0
0,0,37.9844833579846,-0.921689305943811,-1.28449828151132,0
0,0,39.5137980342843,-0.92298372993761,-1.57693875445105,0
0,0,30.8704952821136,0.471221112356158,-1.27548004403429,0
0,0,33.8502439381555,-1.92399182919206,-1.63414559380229,0
0,0,23.994109256193,-0.408787513945333,-1.51866729967398,0
0,0,21.3076260704547,-1.74773272525834,-1.59669273558282,0
0,0,39.6218742080964,1.12776568991105,-1.47687007479629,0
0,0,39.6851614881307,2.65265939544367,-1.24203588569466,0
0,0,22.7363066943362,-1.447173429152,-1.59505843888952,0
0,0,30.3408838100731,1.30446346606722,-1.47616315372856,0
0,0,38.6219095271081,-0.104667680091961,-1.58177035689899,0
0,0,34.4469198193401,1.97330526235191,-1.43364186823589,0
0,0,29.1162053663284,-0.278499605849533,-1.31987697562165,0
0,0,26.6674117394723,-0.924202615214744,-1.51215550017582,0
0,0,39.7204248984344,0.053505270210653,-1.36324191648082,0
0,0,29.8025320274755,-1.33806930440608,-1.36285147291174,0
0,0,28.4813485094346,-0.876781516977646,-1.55794989630781,0
0,0,24.2091910997406,0.271899282776991,-1.46295491878639,0
0,0,39.3286830876023,0.686583530961358,-1.63792289969993,0
0,0,32.2830967698246,0.883324233900714,-1.35122669338148,0
0,0,18.2635807851329,0.922884290546394,-1.83718754099693,0
0,0,38.5580351576209,0.368484827402893,-1.43355837064122,0
0,0,33.1022416437045,0.401752098681085,-1.3560819481772,0
0,0,27.7483020364307,1.60154636335597,-1.36408091406614,0
0,0,19.5831473087892,-0.30183362084194,-1.36241666077577,0
0,0,36.9182132813148,1.01057671868306,-1.4148453805362,0
0,0,26.264105851762,0.0920978416788213,-1.47872972791315,0
0,0,37.4102545063943,1.00460913457621,-1.72684297209721,0
0,0,26.5587101052515,0.0933303106794367,-1.27734663263438,0
0,0,31.1833930513822,-0.276650827010986,-1.32702796215047,0
0,0,36.1061734627001,0.0677408427900706,-1.45980051371862,0
0,1,19.3231939030811,-0.258822302919059,-1.62749065399035,0
0,0,32.3906229138374,-0.894736608748541,-1.58520103708759,0
0,0,21.4505193661898,0.94036711981194,-1.19937810723712,0
0,0,25.5203057429753,-0.469863437780433,-1.36762024593365,0
0,0,39.1922877347097,-0.971042120223314,-1.55843699623334,0
0,0,21.525630289223,-0.228869935968463,-1.44223163378049,0
0,0,39.9683923362754,-1.41536819333985,-1.55082651595851,0
0,0,24.652366315946,0.181844801684573,-1.40704711151258,0
0,0,21.3092365544289,-0.321093084776395,-1.55236409820124,0
0,0,31.9592326008715,-0.384748852214142,-1.58137511304208,0
0,0,36.7570748343132,-0.0595961049548803,-1.30819991157871,0
0,0,34.9527800846845,0.371625878366659,-1.56074838205117,0
0,0,19.8606181698851,-0.0518291160082763,-1.38636965680853,0
0,0,35.6904734643176,-0.586197262573458,-1.44324942187459,0
0,0,33.5579955568537,-0.19212626315979,-1.14448757874431,0
0,0,33.4680270832032,1.27510913035831,-1.26811172694019,0
0,0,35.7926490292884,0.0614323082505062,-1.11344033742994,0
0,0,32.8887054105289,-0.0949280431822115,-1.69988398664413,0
0,0,31.7450087126344,-0.32335158412245,-1.48827645358536,0
0,0,32.8374972725287,-0.761144101867876,-1.61882037368143,0
0,0,18.5874697919935,1.67170062059196,-1.48703777173163,0
0,0,29.2926140041091,0.278521509183905,-1.20438879735117,0
0,1,21.2324775960296,0.873873611400147,-1.33160773189059,0
0,0,27.766748201102,-0.64761888225761,-1.47312994277868,0
0,0,19.7522067534737,-1.70436274062995,-1.53746087874374,0
0,0,21.6629968099296,-0.407613927096179,-1.48184713677582,0
0,0,33.2835080311634,2.04411955135677,-1.13061014504759,0
0,0,33.1268419646658,-0.269150168853884,-1.57630923713631,0
0,0,36.2482663467526,0.208359211175334,-1.29059494828697,0
0,0,36.8587208739482,-0.0929975730983226,-1.42444939716277,0
0,0,24.0734906857833,-0.172600410146979,-1.48133777320559,0
0,0,19.9338202415965,0.270487928274784,-1.39267809012977,0
0,0,36.0540535137989,1.15462602614063,-1.42800690324554,0
0,0,36.5152064114809,-2.87049273300006,-1.5772625792059,0
0,0,37.2092524319887,1.11124821726243,-1.33562493849447,0
0,0,21.661215457134,0.621313533801209,-1.82050627038807,0
0,0,31.8030317802913,0.548922231605154,-1.59207634940387,0
0,0,25.9090160587803,1.17886763564694,-1.53369461551752,0
0,0,27.3181818067096,-0.759256027140322,-1.28998010008378,0
0,0,30.7521855216473,1.57313301177335,-1.47931549446803,0
0,0,19.626204371918,0.017946683994409,-1.21659270419987,0
0,0,25.1977174864151,0.50723964732941,-1.29444961324359,0
0,0,26.9670626572333,-0.537810959298486,-1.73210789632361,0
0,0,21.3573038112372,-1.04019612316473,-1.3963376300894,0
0,0,36.2495759585872,-1.08997424480973,-1.49253376462376,0
0,0,34.5243402733468,0.308189061016421,-1.41275236644758,0
0,1,33.9894876801409,-0.670958420629524,-1.27866859637952,0
0,0,19.4708770732395,1.13589481748524,-1.41167715913355,0
0,0,22.438656475395,-0.353211623357618,-1.58696091470982,0
0,0,37.7361466144212,-0.952821631875463,-1.42473497364379,0
0,0,23.9837837861851,0.0725987190446622,-1.88549343720892,0
0,0,38.8353251204826,-0.840099610031444,-1.1639569590273,0
0,0,31.3641572408378,-0.134923340708907,-1.54111595134975,0
0,0,36.8545719650574,-0.116766258671571,-1.39761520148911,0
0,0,34.7291096062399,0.773547166191941,-1.19355795635361,0
0,0,30.4139518626034,-0.698428871835213,-1.4966634831951,0
0,0,24.2940305736847,-0.953450357319655,-1.30907413973508,0
0,0,29.2954913852736,-1.87904080767912,-1.51834492497354,0
0,0,25.3737509534694,0.635035061725243,-1.51910900391675,0
0,0,33.353534958791,0.389818036756461,-1.50224472949453,0
0,0,27.6790238930844,1.07198679364107,-1.4802898756645,0
0,0,38.034394341521,-1.10047060921868,-1.39484594457845,0
0,0,23.3754492453299,0.25899086879997,-1.63409093215959,0
0,0,36.480759373866,-1.15923869638269,-1.55859176088899,0
0,0,25.675610887818,0.416103370767289,-1.66681514582218,0
0,0,33.1904649278149,-0.711928423222157,-1.50840469523696,0
0,0,20.0739765525796,-0.350551119968643,-1.49845558581548,0
0,0,38.0966414413415,-1.93621675294717,-1.43208476706153,0
0,0,31.7168908645399,0.0578605216913033,-1.50502757243756,0
0,0,34.8619675524533,-0.372585130207573,-1.49729063286201,0
0,0,19.5924670356326,0.830744877876217,-1.24661454636942,0
0,0,28.3415850154124,0.835727420559377,-1.56738408652703,0
0,0,22.9099549232051,1.87208496894331,-1.30706918247385,0
0,0,30.9416725342162,-0.67336487363926,-1.53474688348934,0
0,0,33.2910222536884,-1.33748506990547,-1.29656623536711,0
0,0,25.6788934818469,-0.275901144010499,-1.56517624105902,0
0,1,23.3419846752658,0.461507219075953,-1.50733156546947,0
0,0,32.9823178239167,-0.411319179375319,-1.56984026679179,0
0,0,27.4272183454596,2.21007480686593,-1.59639011632846,0
0,0,23.817408402916,-0.792231571965287,-1.84072115437694,0
0,0,33.1228046496399,-0.804567099247456,-1.41770303430144,0
0,0,25.3592523718253,-0.246587543287743,-1.39312883787921,0
0,0,24.1743143955246,0.656650052943151,-1.514904136082,0
0,1,19.8553607650101,-0.364190929758853,-1.69051243937776,0
0,0,38.9393471730873,-1.51489267110735,-1.31231575331882,0
0,0,22.5089138490148,0.26549689750697,-1.36514758897556,0
0,0,36.3822195837274,-0.528016210106495,-1.5015050354958,0
0,0,35.5596062336117,-0.831269442647163,-1.45747331451744,0
0,0,25.0949599849992,0.66126702757502,-1.4110143474981,0
0,0,25.2490002866834,0.310544752558917,-1.67840139133316,0
0,0,30.3938198755495,0.157892020151461,-1.19845443158128,0
0,0,28.9899158147164,-0.155143460779911,-1.28803522947923,0
0,0,21.2646166086197,-1.47240988384201,-1.49253549187102,0
0,0,24.8170297839679,1.48255365258376,-1.61959176122515,0
0,0,30.9630545969121,0.235637466444652,-1.58341270425099,0
0,0,21.3800846543163,0.823562698810922,-1.27110267600924,0
0,0,18.7047632830217,0.565031034925878,-1.24627348728594,0
0,0,32.9169192807749,-0.164739469037815,-1.40563255624374,0
0,0,32.5690621901304,0.467857024743465,-1.44121632776272,0
0,0,39.1859129620716,-1.73146240191425,-1.08736852104025,0
0,0,38.466201971285,-2.00226565497507,-1.22291131163578,0
0,0,23.8942452711053,-1.42619951489188,-1.39228822389607,0
0,0,24.1284609958529,-0.888215468880191,-1.42845263951163,0
0,0,23.569088480901,-0.762524142739622,-1.66886593018275,0
0,0,39.801219291985,-1.75561649374435,-1.2890568722006,0
0,0,36.2534954971634,-1.4768327398293,-1.11208736520453,0
0,0,19.5776580953971,1.33768826921983,-1.59194149403168,0
0,0,37.7393993251026,-1.0663720163282,-1.29924619373029,0
0,0,20.9853792544454,1.41671692687022,-1.40039876134557,0
0,0,35.2653237357736,1.20196104077257,-1.52886975083544,0
0,0,23.4197625257075,0.811390389055263,-1.40262560286728,0
0,0,18.6014263653196,0.0882207173672615,-1.21244267494386,0
0,0,33.7739365901798,-0.727916422670751,-1.44243677478248,0
0,1,38.9487363733351,0.141121792413369,-1.35111174601897,0
0,0,27.8187600341626,0.0157416066875501,-1.45583935246341,0
0,0,28.7408546637744,-1.40415941998163,-1.51296917600862,0
0,0,24.0966554279439,-1.69801229323856,-1.58349322385124,0
0,0,22.2808657623827,1.64538059665392,-1.52533518708292,0
0,0,35.4982422753237,-0.321106451418097,-1.45684470520096,0
0,0,38.259344405029,1.04336640488096,-1.25975996491183,0
0,1,35.5663062194362,0.693041482203726,-1.30426797190735,0
0,0,22.8646523063071,-0.0231143104588933,-1.31020151415515,0
0,0,19.0071963998489,-0.793686455676831,-1.44332253486965,0
0,0,33.2297898149118,1.05354727687327,-1.50687245976781,0
0,0,32.4090043739416,1.06115998825804,-1.3116001702886,0
0,0,33.4626773647033,2.29093418674103,-1.45502667843027,0
0,0,30.6565268673003,-1.21851202153718,-1.56861479407883,0
0,0,27.0918934978545,-0.722474042609945,-1.60724872935744,0
0,0,37.7372232037596,-0.0376286134516898,-1.18283805635559,0
0,0,28.5255183302797,1.6801306554842,-1.40910190121108,0
0,0,31.9371431316249,-0.680767306301844,-1.30110716581286,0
0,0,39.7609045254067,0.375921075060419,-1.40336113291697,0
0,0,26.5392998671159,0.15664208651812,-1.52461607378157,0
0,1,34.971297100652,-0.913139004488594,-1.5179692971593,0
0,0,21.9253877112642,-0.646918624778443,-1.52452075257554,0
0,1,36.3626384818926,-0.359811248475743,-1.66470656249278,0
0,0,29.7550125671551,0.505069512723322,-1.54309155397579,0
0,0,22.0133107635193,-0.955192368246374,-1.4476186062734,0
0,0,21.0109313093126,1.08538352149676,-1.2278532061681,0
0,0,22.6563573940657,-0.455290828269377,-1.44838216862346,0
0,0,26.8085440127179,0.278286175175758,-1.55577727050929,0
0,0,35.5064208721742,-0.908723782866486,-1.40685878122522,0
0,1,37.2691579302773,-0.97674027046786,-1.45388939912658,0
0,0,19.0620968574658,-0.719977166376534,-1.586799713629,0
0,0,33.0756485736929,-0.688664252040195,-1.82071661737932,0
0,0,34.04567319341,-1.08612539329603,-1.4999618634749,0
0,0,21.0276873386465,-0.330103448090071,-1.32648589335179,0
0,0,22.151111735031,-1.0542286389617,-1.48778777911181,0
0,0,26.721749858465,-1.59319511841463,-1.33621930971633,0
0,0,22.4264078168198,-0.0980757855502121,-1.61166187301465,0
0,0,36.043098075781,1.72847380075701,-1.19432560495175,0
0,0,21.1631642421708,1.00260522469535,-1.52883733493485,0
0,0,27.1926476573572,-1.82250773137417,-1.23127802481541,0
0,0,20.170950345695,1.54706316262126,-1.55154102226027,0
0,0,27.9893524935469,-0.615188689534709,-1.40402607342866,0
0,0,33.3557367222384,-1.06587570397126,-1.48562591078856,0
0,0,19.9660116448067,0.121028735397002,-1.75292699860729,0
0,1,28.4029705794528,0.284790962868687,-1.20696845374543,0
0,0,29.3643827559426,-1.42470201616309,-1.40134886867442,0
0,0,37.8662512255833,2.21665651489355,-1.52278129581991,0
0,0,27.5654097930528,-0.743010301923527,-1.49025430568517,0
0,0,20.5002729175612,0.22362398981933,-1.13034062363524,0
0,0,26.0861590104178,-0.608467484261142,-1.62567163693881,0
0,0,28.781927255448,0.281198746682533,-1.71568466340888,0
0,0,18.7384550720453,1.34374776542243,-1.28047706858191,0
0,0,39.3274536547251,0.135400409053202,-1.46009804941709,0
0,0,22.0346172829159,-0.762677586739486,-1.3593623425638,0
0,0,29.4439875883982,0.483014568652257,-1.32380891841536,0
0,0,20.9520115568303,-0.590656107467925,-1.29857896264242,0
0,0,26.9089208040386,-1.53690330040047,-1.32649909032666,0
0,0,30.5475726076402,1.11258380765327,-1.35320140637342,0
0,0,37.8021286665462,-0.47723567840854,-1.46548758992946,0
0,0,37.017772060819,0.12920024574537,-1.38351245623299,0
0,0,26.3457467933185,0.375790494965703,-1.35711318038923,0
0,0,22.8393120933324,-0.366168866073288,-1.47934821522527,0
0,0,29.8269453393295,1.05601957352644,-1.59183118245977,0
0,0,35.4101757942699,-0.491509760984213,-1.66028816525779,0
0,0,35.893330114428,-0.139959006732082,-1.71554492326618,0
0,0,30.5374983544461,-0.9909682548314,-1.43289716669709,0
0,0,24.1810900578275,0.283368996437287,-1.51859831121253,0
0,0,22.5781528633088,1.95903523208426,-1.45810631897188,0
0,0,30.507106395904,-0.0204920969075227,-1.41794146737224,0
0,0,19.7336212731898,-0.868450810423785,-1.79612477471564,0
0,0,22.2691627182066,0.197383637342357,-1.48088788729736,0
0,0,38.3041543667205,1.3592072139133,-1.09730836087064,0
0,0,18.5176142351702,1.59355906154411,-1.15948402246258,0
0,0,39.5557758598588,-0.167512646703228,-1.60171091638392,0
0,0,34.8955297018401,2.3554403590605,-1.2135707584735,0
0,0,23.0015922593884,1.46167752928499,-1.68543290749528,0
0,0,19.1035866788588,-0.589818440655386,-1.40642962064312,0
0,0,38.0395186389796,1.75036211859097,-1.27266041297812,0
0,0,37.2808418325149,0.387172623738641,-1.4907278623942,0
0,0,28.7438638000749,-0.948959642727167,-1.52636683071125,0
0,0,18.3065358279273,-1.47398777653446,-1.4585334198424,0
0,0,25.4203022629954,0.53060786245173,-1.83763720207103,0
0,0,39.8390876604244,0.304730580168818,-1.51995192933046,0
0,1,19.6954825203866,1.74107407413305,-1.80893372614217,0
0,0,36.4030768540688,-1.87067264948804,-1.68013995674573,0
0,0,22.3415631488897,-0.817251211983218,-1.43653325328855,0
0,0,34.9127078680322,0.589432966084391,-1.403736826996,0
0,1,29.9697232404724,0.815052189696244,-1.74024795768561,0
0,0,26.6626736870967,0.319539853445246,-1.40650118280936,0
0,0,31.1719541372731,-0.342367047727085,-1.58866667212962,0
0,0,21.9916538088582,0.457579064727728,-1.45824176751662,0
0,0,28.4084051023237,-1.65109604249707,-1.44156987008217,0
0,0,19.381599066779,0.947712323778566,-1.61879353096868,0
0,0,26.2520148772746,-0.583082485413413,-1.26048844169929,0
0,0,33.2368668974377,-1.46747024444926,-1.53452929510403,0
0,0,37.3509630816989,0.795850611511032,-1.47226353074302,0
0,0,27.3097133659758,-0.0732971119439083,-1.41188892439939,0
0,0,34.4995115245692,-0.1205489427198,-1.2228405413388,0
