"Y","X1","X2","X3","S","A"
0,0,30.6199152898043,-2.24869597454704,-1.5994688450547,0
0,0,19.1836005402729,-0.00170384384300718,-1.53656713548516,0
0,0,19.5890799472108,-0.0218456308960873,-1.22806946429663,0
0,0,34.6170880212449,0.76193180696898,-1.49706026462626,0
0,0,35.5223650517873,0.170764135922475,-1.34583102311533,0
0,0,22.2524676234461,-0.449090094306646,-1.39433428153097,0
0,0,33.2401450094767,-1.42255519370834,-1.38955345836516,0
0,0,35.623859600164,-1.05459251729022,-1.57135517302649,0
0,0,26.1439035902731,1.36001458379401,-1.15623711005433,0
0,0,22.4307141844183,-0.47062664381154,-1.58072964612348,0
0,0,35.7107235863805,-0.259014463198088,-1.39283105011693,0
0,0,22.2663660128601,-0.0251905105176718,-1.33484516063239,0
0,0,37.8615412996151,-0.341206898398365,-1.29371105614353,0
0,0,38.1839471673593,0.376596310685685,-1.33401863703403,0
0,0,25.0772781763226,-0.739642127632726,-1.47707685351269,0
0,0,39.766358543653,-0.0531970494418499,-1.27026843958862,0
0,0,30.1786811542697,0.396957564649229,-1.46932143327558,0
0,0,31.919234780129,-0.617648217963878,-1.27761376127698,0
0,0,20.7923854766414,0.531110750316623,-1.57491773249345,0
0,0,23.8509611017071,-0.83651896923013,-1.62690813509007,0
0,0,28.8171829720959,0.0962979203367839,-1.52488921877353,0
0,0,24.6281494279392,-0.909891283002607,-1.49143560687482,0
0,0,34.2218999648467,0.136404855245983,-1.57138955707358,0
0,0,39.3178836842999,-0.965432992431314,-1.37830529216588,0
0,0,29.8017486319877,-2.60632355173343,-1.55259188807332,0
0,0,19.9038777011447,-0.622233774046779,-1.39396850473057,0
0,0,26.6183354253881,-0.35196058058211,-1.4675211170532,0
0,0,39.2736520119943,-0.687055266801311,-1.31820712968182,0
0,0,20.9583387537859,-0.114076405581821,-1.58779705818143,0
0,0,35.7059214594774,-0.611835689609797,-1.57069916783362,0
0,0,39.2409013486467,0.485357714213284,-1.57435467239332,0
0,0,25.4869505283423,-0.301920146650378,-1.35783707213299,0
0,0,38.9800252625719,-0.207897813634959,-1.377670020764,0
0,0,34.1064483821392,-0.909819505827837,-1.52903531175605,0
0,0,25.8106691581197,1.13124127551856,-1.38888858058493,0
0,0,36.7322619594634,0.0916865656271777,-1.43375689884679,0
0,0,37.7417796510272,-2.95825920840205,-1.48795249855883,0
0,0,21.0201219189912,-0.763482347591057,-1.2813739419282,0
0,0,37.0105740875006,-0.647959090018022,-1.45015950833759,0
0,0,21.1427369047888,0.430214567086185,-1.21491278217064,0
0,0,30.3992455932312,0.858604549593315,-1.52881618005254,0
0,0,28.5279559744522,0.246377493509715,-1.48953279512101,0
0,0,29.8254194599576,0.853094707385898,-1.44189324102998,0
0,0,21.7516121580265,1.4399031485467,-1.4438627225536,0
0,0,22.4033503299579,-0.796170444371581,-1.45192207445536,0
0,0,19.5843223379925,0.888185463682206,-1.41823571069209,0
0,0,26.8215351500548,1.03739444001702,-1.54379588607829,0
0,0,37.9315001675859,-0.350838183721393,-1.30226115798246,0
0,0,18.7850263533182,-0.364905728007197,-1.59195410951263,0
0,0,21.4540396695957,1.00271063889106,-1.33736600961965,0
0,0,25.7078794888221,0.150073870331848,-1.27552768765477,0
0,0,31.997845753096,1.51083627080553,-1.15367614373942,0
0,0,28.7462902674451,-0.828455040752063,-1.17590360822451,0
0,0,34.3518852475099,-0.730111237054312,-1.25056896704764,0
0,0,24.9168353495188,-0.45627649152215,-1.49454215804106,0
0,0,37.5233527063392,0.123591849960509,-1.61890354200717,0
0,0,36.5950207142159,1.4601449846261,-1.36352067831133,0
0,0,20.3956207637675,1.09393460716516,-1.23535692611117,0
0,0,37.2206389605999,-0.571967184348014,-1.48155379844301,0
0,0,38.4335430376232,2.22851099967537,-1.59626829634044,0
0,0,24.2132619656622,-1.55608553590851,-1.16634840081171,0
1,0,35.3746255161241,0.633972153071252,-1.56892871034419,0
0,0,30.3354284344241,-0.560413724519276,-1.42617917198537,0
0,0,20.2381205195561,-0.340116773631112,-1.56338335900356,0
0,0,26.4887251392938,0.328917608772442,-1.52716689430162,0
0,0,21.6162293148227,-0.899839497985228,-1.42249387447143,0
0,0,24.3797399583273,0.799940146207413,-1.31626458853286,0
0,0,21.1720085809939,0.1586074264209,-1.30164342822392,0
0,0,35.0082229757681,-0.569489493215852,-1.47680979141491,0
0,0,20.3599721123464,-1.57881622478718,-1.63623819945212,0
0,0,21.7090024435893,-1.98918543135723,-1.33264290993215,0
0,0,32.2850304078311,-0.245090024186452,-1.20326974315866,0
0,0,39.0996033032425,-1.05581732001779,-1.48481616871645,0
0,0,23.6860999856144,-1.34428043697677,-1.29340709121799,0
0,0,37.2511296612211,1.6442886250382,-1.2315681693362,0
0,0,31.8469573301263,0.88513408805304,-1.50751294652795,0
0,0,27.2954193474725,-1.40696733776197,-1.38855230683835,0
0,0,21.2210631817579,0.660974001686165,-1.54626086263419,0
0,0,37.9264829512686,-1.39653568517134,-1.27675865926891,0
0,0,22.5045805741102,-0.821123525432361,-1.54535382379699,0
0,0,24.7314575072378,0.227848438127492,-1.49671744276627,0
0,0,18.172584916465,2.11921171672098,-1.46599059765877,0
0,0,25.1269820816815,-0.677225290244712,-1.45029609541463,0
0,0,26.652774523478,-0.772185621250339,-1.37394669340515,0
0,0,23.5772264068946,1.54595332456956,-1.42437161645669,0
0,0,24.4599341186695,-0.687452867346297,-1.41044940662852,0
0,0,27.2499208701774,0.958925432169455,-1.52308879510788,0
0,0,36.2908556899056,-0.737919988074808,-1.38091728721676,0
0,0,27.2412774013355,0.00671657694170112,-1.34285610007963,0
0,1,25.9684690963477,1.04314723518828,-1.2909163833922,0
0,0,18.8292166325264,1.24449600960582,-1.28069279799084,0
0,0,30.1258442406543,0.470105637870001,-1.5423343645227,0
0,0,20.1576118720695,-0.925404870482233,-1.5708303731169,0
0,0,37.5317223384045,0.406929352204313,-1.63208925114403,0
0,0,27.367764483206,-0.497340121165824,-1.65242386435833,0
0,0,26.9981899489649,0.138254944751469,-1.47826451353135,0
0,1,35.0241739680059,-0.834404196349511,-1.51298389819286,0
0,1,36.3595926957205,-0.744559685885022,-1.39961746939041,0
0,0,34.0876892004162,-0.100338187357038,-1.23422809749768,0
0,0,36.3134235590696,-1.62363235514184,-1.70740990691939,0
0,0,28.6555239534937,-0.0147456621589933,-1.47666629117158,0
0,0,26.4221226670779,0.834398315315362,-1.31738136720379,0
0,0,32.8499985104427,0.443516892145896,-1.12459359330418,0
0,0,35.8399256221019,-0.487037996787317,-1.5478185106378,0
0,0,37.6855519558303,1.57912362408192,-1.32460314775989,0
0,0,26.8715027705766,0.12003075962254,-1.06706915416855,0
0,0,30.1956483903341,0.220209344349659,-1.46211445875442,0
0,0,18.7976498445496,-0.37894109843555,-1.7000626576593,0
0,0,28.962662212085,2.36363372088735,-1.641463490959,0
0,0,25.6005058656447,-0.00309510604723137,-1.70676495659443,0
0,0,25.4585853102617,1.24968110169195,-1.31336454293233,0
0,0,30.8055491023697,0.830673246351661,-1.41575540736127,0
0,0,25.5669885925017,-0.808480903142684,-1.50352904132792,0
0,0,24.3992222258821,1.24446263257324,-1.53463111551757,0
0,0,29.1150262239389,0.343080233028813,-1.48700419260087,0
0,0,31.3143585887738,1.52089836431732,-1.34793037540633,0
0,0,18.794958437793,2.49878080288602,-1.39761880801614,0
0,0,37.1147255799733,-0.971092614937903,-1.52714414628652,0
0,0,28.9479684974067,2.18289677239373,-1.75552737767141,0
0,0,22.149713087827,1.40290283623584,-1.4958850709983,0
0,0,35.9670167993754,-0.27738884040097,-1.44102020114681,0
0,0,25.3320394041948,-0.941138087739844,-1.38100440123761,0
0,0,25.0599690130912,-0.458075987378389,-1.360810216986,0
0,0,35.8217933094129,-1.88388916318758,-1.53730376185465,0
0,0,27.2544131763279,0.288868850236793,-1.39923356729838,0
0,0,18.5224493495189,-2.02753328295707,-1.32516703820395,0
0,0,29.2871470982209,-1.14327918865378,-1.42967119811471,0
0,0,28.0931247072294,-0.0393749152995789,-1.27086168182384,0
0,0,37.7369360593148,0.243265930740457,-1.61522702059485,0
0,0,31.385285735596,0.181718918036806,-1.60761864635368,0
0,0,22.2996174655855,-0.285304790420089,-1.44408718695219,0
0,0,20.4050291981548,-0.0999948332400501,-1.1605398089505,0
0,0,19.0113887097687,0.396609608228753,-1.30993351696073,0
0,0,35.72000994673,1.10019818900082,-1.25403273129241,0
0,0,39.0136825377122,-1.2727372729407,-1.35267106537092,0
0,0,29.7163226781413,1.0097506386942,-1.45578505069207,0
0,0,33.4220415595919,0.0407152666534249,-1.47831232893598,0
0,0,31.8544667530805,0.615955289146348,-1.30401787952414,0
0,0,31.0952037638053,0.718121720701375,-1.53296030221281,0
0,0,22.0063669779338,0.407158895537263,-1.37896826696194,0
0,1,29.9009311394766,-0.101423064620258,-1.58573718397551,0
0,0,18.8455696310848,-0.958164192966036,-1.34381008118863,0
0,1,29.8464244310744,0.193016789335432,-1.65357097994493,0
0,0,24.4170084879734,-1.61910238694191,-1.37184661167092,0
0,0,24.7066797558218,-0.749976809526756,-1.59912278870364,0
0,0,25.2781554926187,-1.48885513408921,-1.66324740180501,0
0,0,18.7338095996529,1.92225842311634,-1.16426784140882,0
0,0,18.3306176210754,0.506603669102943,-1.69318168679925,0
0,0,39.2189897606149,-0.745522122002661,-1.33791339327264,0
0,0,21.4800508287735,-0.570442412827376,-1.47461322998743,0
0,0,20.9928144812584,-0.664212961004822,-1.24116983967184,0
0,0,35.1824253681116,0.290282828497343,-1.51988369688572,0
0,0,21.3975233137608,-1.10252495681645,-1.45991609199079,0
0,0,29.8354279226623,-2.25395990852426,-1.36308211315168,0
0,0,33.8336468120106,-1.60994454591724,-1.25946416987309,0
0,0,18.1501331129111,0.116618796308491,-1.19983465898598,0
0,0,26.7516084345989,-0.500002873406859,-1.90631582284866,0
0,0,29.0888091749512,0.30833566279751,-1.70182511678773,0
0,0,33.8791553955525,0.427098848041288,-1.23854779092507,0
0,0,34.7946806368418,0.65718667293785,-1.3138302579656,0
0,0,34.8834504215047,0.05042976258502,-1.70207741415031,0
0,0,24.9769084793516,0.588226403820306,-1.2406244933095,0
0,0,18.2694432535209,-2.191392629709,-1.25865170693804,0
0,0,26.3602798120119,-1.59574646908444,-1.48310829065313,0
0,0,28.7233902188018,-2.17085457099411,-1.59528364762766,0
0,0,39.671005233191,0.691880884965495,-1.59280994629792,0
0,0,18.2773937606253,0.732933700867262,-1.13623043683368,0
0,0,29.8361585023813,1.23735325059355,-1.37846946818831,0
0,0,29.9987345207483,0.894582576736884,-1.40927277613685,0
0,0,35.3791760881431,-0.605791455193724,-1.42770875955595,0
0,0,19.1917221979238,0.108260536311824,-1.26343772174911,0
0,0,22.7342626200989,-0.0375900466213556,-1.54244931635077,0
0,1,24.142706357874,-0.363331022653922,-1.65102473209323,0
0,0,26.8779160627164,1.26043236522985,-1.61206674979893,0
0,0,18.6894761733711,1.10452610277538,-1.52512193664491,0
0,0,33.2835372178815,-0.0427761988336118,-1.5888679278392,0
0,0,24.5913947955705,1.46174105929384,-1.35678660746456,0
0,0,35.1810758179054,0.0210894449906897,-1.4611851723679,0
0,0,28.5304002417251,0.102133637068965,-1.54461432940592,0
0,0,26.5138848638162,-0.420117929195757,-1.62135117782136,0
0,0,35.6815780205652,-0.934089016060447,-1.44207671638577,0
0,0,27.5646129413508,0.699533395380559,-1.49570172255107,0
0,0,28.6672858116217,-1.96988291677707,-1.2690498577084,0
0,0,32.737940275576,-0.0126061311852351,-1.45339756358299,0
0,0,34.9327380396426,0.852035325981105,-1.3058087160595,0
0,0,30.8495696652681,1.21756368199524,-1.45943974885645,0
0,0,38.5983412931673,2.86803625955831,-1.42230949177626,0
0,0,31.0334146209061,1.50472303632143,-1.33758941734674,0
0,0,29.23000335088,-0.274084784395681,-1.52446547552068,0
0,0,35.1342151127756,0.377976912738134,-1.57228901157187,0
0,0,35.5077180881053,-0.89535144639506,-1.20920706192985,0
0,0,19.4706466631033,-1.51727188525194,-1.56809612347994,0
0,0,26.6836208072491,0.813271130259602,-1.46133347123196,0
0,0,31.403298847843,-0.438368890707128,-1.59202497990842,0
0,0,30.2516664667055,0.477044061047018,-1.29712866696283,0
0,0,25.8538449555635,0.582091088011267,-1.56384442091091,0
0,0,20.0434855394997,-0.701387691873343,-1.07894734376765,0
0,0,18.2017289660871,-0.385494813584363,-1.49813933934593,0
0,0,19.9190746229142,0.894346160414903,-1.41608725048147,0
0,0,28.3045278973877,-0.389828125916397,-1.54331723711417,0
0,1,22.0927207446657,-0.351506706123806,-1.70431774308347,0
0,0,25.8387864734977,-0.448329145020403,-1.52871045740348,0
0,0,34.3205940891057,0.294364004572548,-1.38650102513796,0
0,0,18.9945542430505,0.134447871744257,-1.09258812012217,0
0,0,29.122050808277,0.205718453468403,-1.50729713249733,0
0,0,30.4059200854972,-0.956101627383904,-1.4074472318811,0
0,0,20.6213981104083,0.202814129243493,-1.22029519955616,0
0,0,25.612425008323,-0.626279016312583,-1.67346966142888,0
0,0,36.3489922108129,-0.0515159255493349,-1.35427768701268,0
0,0,34.6295851869509,-0.653965133999204,-1.66877969734639,0
0,0,30.2707884488627,-1.2842680121228,-1.15609396752988,0
0,0,23.4561041900888,1.6670544346855,-1.29883938627867,0
0,0,25.2198349591345,-0.831050210084306,-1.55365111438531,0
0,0,22.6189699866809,0.876440451643185,-1.39513971891758,0
0,0,26.7526190131903,0.742992509178085,-1.27837808329339,0
0,0,19.6322195557877,0.610819803069344,-1.26936258922726,0
0,0,21.0699526621029,0.182502694583626,-1.77743043234227,0
0,0,19.0529836299829,-0.119969220859958,-1.49828783528356,0
0,0,22.3848656611517,1.24819008970417,-1.44082341958524,0
0,0,26.6000492139719,-0.139283103051654,-1.42586724587501,0
0,0,30.6840415573679,0.0634735352934486,-1.38683970671047,0
0,0,19.3594241989776,-0.469568601645913,-1.4564453597179,0
0,0,24.8094985606149,-0.139350373868123,-1.58784736987971,0
0,0,28.2448705425486,0.537502182109575,-1.2842236067259,0
0,0,21.2343743843958,1.02260218638535,-1.47544348880145,0
0,0,19.6525877001695,0.854806879260462,-1.65165904971373,0
0,0,24.9935087864287,0.0683355053396857,-1.37583446599765,0
0,0,29.0191030604765,0.887150419059712,-1.23883081999749,0
0,0,18.8437690441497,0.111829902625955,-1.65385808066327,0
0,0,24.8443202157505,1.74803424988575,-1.46650850545235,0
0,0,33.6740012159571,1.49923961158761,-1.36644208684228,0
0,0,34.0688385758549,-1.1478216559027,-1.14668986863522,0
0,0,32.490909665823,1.69798683066623,-1.60243228833138,0
0,0,27.7585494737141,0.493722295474771,-1.52569312777208,0
0,0,29.0472373715602,0.00118120203551151,-1.47791939892877,0
0,0,38.0523041887209,-0.705980823663117,-1.50132704282204,0
0,0,28.3436323730275,-1.36322696717891,-1.41453824835791,0
0,0,35.1388703584671,-0.669571491168528,-1.4943601170453,0
0,0,20.0066724517383,-0.352154248260042,-1.27200648389576,0
0,0,31.3005451061763,0.186294523123057,-1.60490751360979,0
0,0,36.9803477730602,1.07092722553293,-1.47042405347167,0
0,0,25.4000506657176,1.64398883853839,-1.30000405693862,0
0,0,23.2494094045833,-0.601942288123744,-1.04687298785254,0
0,0,22.0133447190747,-0.514649801054835,-1.32864272143498,0
0,0,27.7191420001909,-1.09031436727777,-1.47729279948827,0
0,0,34.6534303054214,0.477078630803952,-1.63369918951291,0
0,0,25.6147499470972,-0.975647575133281,-1.49681223684645,0
0,0,27.2181364111602,1.28478526654102,-1.59523111698108,0
0,0,23.8080595508218,-0.406508438625579,-1.47848742882446,0
0,0,26.0874862582423,-1.1053911785134,-1.43238653943179,0
0,0,34.8198031019419,1.47476319060902,-1.47008140003826,0
0,0,23.8306215447374,-1.09076296796915,-1.58634290064345,0
0,1,27.1135104065761,-1.42722340890739,-1.55485784321486,0
0,1,20.29782086052,-0.136957226480458,-1.48283968497888,0
0,0,28.0529149011709,-0.58466884034826,-1.35441208026902,0
0,0,22.2033217796125,-1.06338055576627,-1.3549742174216,0
0,0,23.5737033681944,-0.165733966381556,-1.41851709415822,0
0,0,30.2717462782748,-1.8889649665474,-1.25461477811149,0
0,0,18.790004174225,-0.315829426952473,-1.38249478131542,0
0,0,26.1709392606281,-0.103268054312734,-1.37862909129355,0
0,0,35.3962600710802,-0.27828743001361,-1.59584887793533,0
0,0,38.8361931513064,-0.120643801029783,-1.44655915645835,0
0,0,38.5087001072243,-0.042193817499915,-1.69010748179298,0
0,0,21.1953412569128,0.148193515849194,-1.36186743291305,0
0,1,33.5988385938108,-0.135827330055383,-1.5400988104178,0
0,0,31.3048676857725,0.865671082523359,-1.42506641024105,0
0,0,30.0637477920391,-0.451183032836744,-1.15969732639796,0
0,0,39.7916873185895,-1.30536747049047,-1.58618611628442,0
0,0,32.7494439352304,1.02939851823108,-1.47747037619774,0
0,0,22.7032461743802,1.11215436694416,-1.44160202521345,0
0,0,21.6747080651112,0.706015441697944,-1.50311380402597,0
0,0,20.2343262154609,0.190017970350878,-1.48094234293375,0
0,0,33.2767005031928,-0.0833727835935778,-1.30926716956028,0
0,0,39.5644511533901,0.757809560463308,-1.41815396787672,0
0,0,18.9779249797575,-0.436983669333347,-1.27730346421311,0
0,0,34.7253412106074,-0.134844172124985,-1.5116898260291,0
0,0,36.8926732689142,-0.339030181357069,-1.15524978786995,0
0,0,24.5132712633349,-1.3994225287408,-1.70441005703973,0
0,0,25.0517872814089,-0.560973383477101,-1.34568740150487,0
0,0,32.2942199520767,0.385044758939458,-1.36571804174751,0
0,0,20.1537414509803,-1.97078270941491,-1.3040330992604,0
0,0,24.0445023789071,0.0772384847241889,-1.29129205217923,0
0,0,24.4271067134105,1.45848401747559,-1.32336549821042,0
0,0,27.5988636165857,0.0379593436014966,-1.22668815629514,0
0,0,34.7014580490068,-1.98136021893513,-1.54779307441841,0
0,0,23.612041182816,0.67750727108863,-1.27412496889365,0
0,0,38.3334506247193,-2.23473114295047,-1.47280243698207,0
0,0,23.9370108717121,-0.16816560971671,-1.17128902255726,0
0,0,30.1518597076647,-0.682009917968419,-1.56729839594296,0
0,0,30.6061474056914,-0.165421075552116,-1.49607462812115,0
0,1,29.5542997987941,-0.0327846713412264,-1.53584334189525,0
0,0,23.1763920113444,0.732794372469046,-1.55699570210335,0
0,1,28.7250919407234,1.78090033260877,-1.41585468296823,0
0,0,18.7129533332773,-1.7547063399482,-1.56904356480017,0
0,0,24.0008374145254,-0.410869582352784,-1.27378531027129,0
0,0,23.1060334420763,-1.96709272866762,-1.40589925456274,0
0,0,28.280143680051,0.0340737439896077,-1.54998252221082,0
0,0,31.3836670303717,0.302466705066868,-1.19699296686123,0
0,0,33.445252422709,0.163280812334671,-1.52410589199231,0
0,0,38.1828042599373,-1.86720459709631,-1.3827547952011,0
0,0,30.5569576844573,0.787690813364528,-1.65711079793576,0
0,0,29.4644932760857,-0.203692016611017,-1.67073479982748,0
0,0,25.947660528589,-1.60308284080446,-1.62946151031413,0
0,0,35.9998604780994,0.164484731597369,-1.44915906119366,0
0,0,33.8398541528732,-0.755397028384754,-1.279204471354,0
0,0,18.3205042746849,0.644760612538904,-1.4038698232742,0
0,1,37.3568359892815,-0.366386066564552,-1.47232747750564,0
0,0,26.0657010776922,-0.179858670366282,-1.47933672736521,0
0,0,28.57152599236,0.19879417705515,-1.34322455277987,0
0,0,22.0976833933964,0.528014662663601,-1.25199192932912,0
0,0,34.7114589409903,-0.842428010804453,-1.51657971489277,0
0,0,29.5395018765703,-1.27004313426301,-1.30868095649722,0
0,0,30.3273230502382,1.05285045956245,-1.02842708995628,0
0,0,24.5819441895001,-1.24962379953068,-1.45308297552462,0
0,1,29.6274452949874,-2.47863572976755,-1.3390078116782,0
0,0,27.3802446788177,0.00688699299174041,-1.65765704879441,0
0,0,37.9491798658855,-0.262918428264559,-1.32317028271284,0
0,0,24.0480315540917,-0.357342938485167,-1.23341106332432,0
0,0,37.2427915977314,-1.33919989464034,-1.37792019535058,0
0,0,39.7623125822283,0.961394764071624,-1.40730726634248,0
0,0,28.5879984628409,-2.29324308089363,-1.67963060020365,0
0,0,22.4890943053178,1.14925108763583,-1.4775336708374,0
0,0,36.063117178157,2.11435098129692,-1.50561143011008,0
0,0,32.007212031167,-0.216011121574309,-1.42205507637577,0
0,0,21.3765937783755,2.00143144186151,-1.29936156107402,0
0,0,32.1814730889164,-0.646014056457744,-1.43517674355222,0
0,0,25.8961395272054,0.88478648292153,-1.38022707727831,0
0,0,38.3211969258264,-0.991393170794499,-1.34952228148049,0
0,0,21.1733946274035,1.46687397083146,-1.64713731827211,0
0,0,39.1191342221573,-0.472418270041846,-1.38747190448073,0
0,0,36.8636137470603,-0.955347848303088,-1.16595857203976,0
0,0,23.8109581484459,1.39765864824715,-1.38720810159589,0
0,1,24.0638553090394,0.313099337335596,-1.37399933683571,0
0,0,29.9469106905162,0.608324757717521,-1.48890443442523,0
0,0,37.0890166196041,1.41309015875133,-1.4181806401967,0
0,0,32.9852452650666,0.034945257167082,-1.62821917692878,0
0,0,25.1594954659231,0.140721357051436,-1.29292306572461,0
0,0,33.8675100333057,-0.655168132731371,-1.31650244658793,0
0,0,38.2378266840242,-0.136237421259798,-1.02545251995136,0
0,0,29.0574438716285,0.658376973384138,-1.09184641693623,0
0,0,33.0843770364299,0.564816900894601,-1.42457672619325,0
0,0,27.4400751562789,-0.322833036303623,-1.3722525104217,0
0,0,24.8678490286693,0.21293721965525,-1.5118036929046,0
0,0,32.2657332080416,-0.0620678773660162,-1.23960891916572,0
0,0,26.5858905003406,-0.522941474569083,-1.51577247366249,0
0,0,25.5212249248289,-0.404245485155891,-1.63467797169737,0
0,0,29.2912230454385,2.95206313588031,-1.3802535450929,0
0,0,37.8422971563414,-1.47836124208665,-1.53773283487665,0
0,0,33.8506495710462,-1.06973671416832,-1.35074416634178,0
0,0,22.1049415944144,0.288462687074825,-1.62331535726569,0
0,0,30.1929903500713,0.454317891959995,-1.28478529184651,0
0,0,37.2524927905761,-0.141161990746133,-1.5055178582188,0
0,0,19.0179917155765,1.74425296621326,-1.3911114627844,0
0,0,21.5186346354894,-0.0402039805518589,-1.30570717254029,0
0,0,19.2913392074406,0.263969885655292,-1.54734751678672,0
0,0,39.3419304974377,0.380530164644297,-1.34574290184649,0
0,0,19.609011689201,-1.66030182430448,-1.56546036525251,0
0,0,38.2318475814536,1.129538159017,-1.45569970007064,0
0,0,22.5569270248525,2.48283286798916,-1.3436657627773,0
0,0,23.2609782707877,-0.705901493427079,-1.45297164022419,0
0,1,22.9330873591825,0.248022122723434,-1.55592285580862,0
0,0,26.9809502386488,-0.912441331803875,-1.46157608032086,0
0,0,39.0595226245932,1.50113033334149,-1.54028695109185,0
0,0,24.9998550075106,0.985158758878476,-1.70042421478354,0
0,0,29.5136803030036,-0.498875898449476,-1.56934042117489,0
0,0,33.8780115712434,-0.95681891040112,-1.40155602689507,0
0,0,39.0929906521924,-0.056790935464025,-1.26036351601871,0
0,0,33.8497939258814,-0.687392859417225,-1.67916502289693,0
0,0,30.796690590214,-0.205907280024513,-1.67525692637843,0
0,0,34.380847917404,0.350091676859033,-1.38573776436186,0
0,0,23.823833768256,-0.548166541655317,-1.50421724232502,0
0,0,26.1050173952244,-0.662342806981799,-1.3517243564365,0
0,0,25.7021004571579,0.0864999302412682,-1.489675995229,0
0,0,30.8233017674647,-1.45744923505447,-1.16220732350306,0
0,0,24.4247639337555,-0.0638407707068697,-1.56583234254376,0
0,0,37.9392464598641,1.75751856877195,-1.38790760759952,0
0,0,30.338964975439,1.60804236684891,-1.34366057306508,0
0,0,23.6938019753434,-1.68400313766775,-1.51771483587411,0
0,0,20.3109435890801,-0.652065127726528,-1.44527733821714,0
0,0,29.687044645194,0.526543618381665,-1.4705763189773,0
0,0,23.5164267695509,-0.103921443996479,-1.62327667588255,0
0,0,30.7537820679136,-1.62905947793061,-1.35493086491748,0
0,0,34.3572545689531,-1.14867479896401,-1.39358509617159,0
0,0,39.5712883546948,0.824299612149968,-1.65549499703511,0
0,0,29.6420607259497,-1.85780893067611,-1.55093857787288,0
0,0,34.9265512339771,0.0475426189121435,-1.37430515904948,0
0,0,18.7717040916905,-0.36412887610872,-1.50367100619645,0
0,0,21.5817399006337,0.175675681956726,-1.17857429181787,0
0,0,22.7175319408998,-0.261329899420475,-1.39709883267921,0
0,0,25.9543785550632,0.733444510219341,-1.13973534832742,0
0,0,35.1504293386824,-0.454903547332671,-1.91154833340617,0
0,0,24.8476956253871,-0.0422384015412026,-1.66563403477347,0
0,0,33.7834287839942,0.0178025928813006,-1.75576799564804,0
0,0,25.2118928371929,1.36515806452975,-1.3994105384327,0
0,0,32.7331117433496,0.636255581191798,-1.41398836612512,0
0,0,20.5859291637316,-0.849319045604612,-1.49330933481349,0
0,0,18.7360614845529,2.17888496883505,-1.23925733368575,0
0,0,28.490339985583,0.399486753222748,-1.44023061372061,0
0,0,30.8775070658885,-0.848273107536633,-1.54053529242826,0
0,0,22.206183466129,-2.94252585788937,-1.45782779115907,0
0,0,22.8761119605042,-0.954043047007143,-1.32301857580676,0
0,0,36.0053014140576,1.33221270966402,-1.38603341705376,0
0,1,36.8872646288946,-0.00975476600934905,-1.26338416016874,0
0,0,36.3537651253864,-1.4799030863281,-1.51315498907981,0
0,0,37.5261368826032,1.34152313749655,-1.38788446023031,0
0,0,39.9148692940362,1.06149081331889,-1.29523672675581,0
0,0,25.3178895623423,1.72709550620356,-1.36451052886764,0
0,0,22.2352686198428,-0.824168349062641,-1.50610227047376,0
0,0,24.1940723028965,1.14840250945209,-1.2851272637396,0
0,0,28.0416926695034,-0.639793557687058,-1.15913216542958,0
0,0,23.8233726816252,-0.713667200720707,-1.22453785668328,0
0,0,23.0339537630789,2.37165025699873,-1.52097159839982,0
0,0,24.8095759223215,-0.616531752957698,-1.50049367066742,0
0,0,30.9235120285302,-0.758042446282934,-1.23914009907304,0
0,0,32.719745747745,1.52542699343689,-1.83993933775921,0
0,0,22.7702368074097,-0.034994683763017,-1.48310478107803,0
0,0,19.6075926860794,0.933067384396043,-1.18422726335016,0
0,0,24.8344159144908,1.42380172495851,-1.82429020777403,0
0,0,39.4552190462127,1.13930195511709,-1.41433718738713,0
0,0,35.319925959222,1.54083689293153,-1.65356088760917,0
0,0,25.3547580167651,2.89261073310407,-1.50853053793799,0
0,0,24.3548899060115,0.70159282014325,-1.53142393049642,0
0,0,22.2447720416822,-0.244450071195478,-1.26887690810249,0
0,0,21.4578251531348,0.400624097429222,-1.44541842473752,0
0,0,35.8046147692949,1.44595438752808,-1.45472940561478,0
0,0,34.4103396926075,-0.00870821964435822,-1.46709486713414,0
0,0,20.5773145025596,-0.380562858309661,-1.38682310176606,0
0,0,26.8867107564583,0.129007830140588,-1.33500777815014,0
0,0,22.8183693476021,0.365331478990458,-1.44746261323207,0
0,0,26.3738272180781,0.50968230797771,-1.60750742468207,0
0,0,23.1525167687796,-0.378546816047307,-1.5491436455273,0
0,0,25.5301999635994,0.0518059240843313,-1.69946942844886,0
0,0,31.9176142872311,-0.112960435654885,-1.64959878264648,0
0,1,21.2045977902599,0.38757994892026,-1.50275963930194,0
0,0,34.8220776733942,-0.339778963807717,-1.44088160287601,0
0,0,39.1688087307848,0.287011291218971,-1.82884503557239,0
0,0,22.7758729481138,-0.298300889229315,-1.63016464796732,0
0,0,28.5117065943778,0.0925369596473471,-1.61024359797987,0
0,1,35.701360381674,-0.704397510859025,-1.55829731344272,0
0,0,22.5201731864363,-0.666571253000979,-1.76864284364647,0
0,0,35.1556535409763,0.548771750613508,-1.26607522904126,0
0,0,31.9158072462305,-0.0207669565161666,-1.57367676414731,0
0,1,19.8432438359596,0.216878505907823,-1.45253821673229,0
